n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor_2d,aperture_lorenz_attractor_2d,aperture_mackey_glass_2d,aperture_henon_attractor_2d,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,sample_rate,b_std,experiment_name,cycles,n_rep,nrmse
3000,500,0.01125,0.4743684,2.9663085937500013e-05,33.9738624,17.919999999999998,12.288,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.4,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.004549437173309425
3000,500,0.01125,0.4356,6.000000000000001e-05,48.0,9.17504,30.0,11.52,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.008301447000000002,base,22.247314453125,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.002823849823266477
3000,500,0.02,0.352836,6.000000000000001e-05,30.72,28.0,19.2,11.52,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.006792093000000001,base,91.40625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.002861200640811675
3000,500,0.01125,0.4743684,2.9663085937500013e-05,33.9738624,21.503999999999998,12.288,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.4,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.0032673109510963022
3000,500,0.01125,0.28579715999999994,1.8984375000000006e-05,12.582912000000002,28.0,14.7456,18.0,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.0045467730000000005,base,62.5,False,1.5,0.9999999999999998,15,0.6000000000000001,../res/base_250.csv,3,5,0.002978724354023786
3000,500,0.01125,0.4743684,2.9663085937500013e-05,33.9738624,14.335999999999999,12.288,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.4,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.0033916585723785747
3000,500,0.02,0.352836,6.000000000000001e-05,30.72,28.0,19.2,11.52,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.0061128837,base,91.40625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.002356946107534007
3000,500,0.01125,0.28579715999999994,1.8984375000000006e-05,12.582912000000002,28.0,9.830400000000001,18.0,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.0045467730000000005,base,62.5,False,1.5,0.9999999999999998,15,0.6000000000000001,../res/base_250.csv,3,5,0.0037218671052305407
3000,500,0.01125,0.4743684,2.9663085937500013e-05,33.9738624,17.919999999999998,14.7456,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.4,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.0034923809192155134
3000,500,0.01125,0.28579715999999994,1.8984375000000006e-05,12.582912000000002,28.0,11.79648,18.0,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.0045467730000000005,base,62.5,False,1.5,0.9999999999999998,15,0.6000000000000001,../res/base_250.csv,3,5,0.0028758487938721684
3000,500,0.02,0.352836,6.000000000000001e-05,30.72,28.0,19.2,11.52,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00550159533,base,91.40625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.002742371553266086
3000,500,0.01125,0.4743684,2.9663085937500013e-05,33.9738624,17.919999999999998,9.830400000000001,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.4,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.003682184232381908
3000,500,0.01125,0.4356,7.500000000000001e-05,48.0,9.17504,30.0,11.52,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.008301447000000002,base,22.247314453125,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0029228025049902254
3000,500,0.01125,0.28579715999999994,1.8984375000000006e-05,12.582912000000002,28.0,14.155776000000001,18.0,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.0045467730000000005,base,62.5,False,1.5,0.9999999999999998,15,0.6000000000000001,../res/base_250.csv,3,5,0.003028994745587341
3000,500,0.01125,0.4743684,2.9663085937500013e-05,33.9738624,17.919999999999998,7.864320000000001,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.4,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.0032955953180759307
3000,500,0.02,0.352836,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.007546770000000001,base,187.5,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0024914939310607944
3000,500,0.01125,0.4743684,2.9663085937500013e-05,33.9738624,17.919999999999998,6.291456000000001,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.4,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.0029994525091501236
3000,500,0.01125,0.4743684,2.9663085937500013e-05,33.9738624,17.919999999999998,5.033164800000001,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.4,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.003210656664995226
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.006237,base,250.0,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.002543527747958052
3000,500,0.02,0.4743684,6.000000000000001e-05,48.0,28.0,36.0,18.0,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.007546770000000001,base,183.10546875,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0025334201842516905
3000,500,0.01125,0.4356,4.500000000000001e-05,48.0,9.17504,30.0,11.52,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.008301447000000002,base,22.247314453125,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0030203754984369597
3000,500,0.01125,0.28579715999999994,1.8984375000000006e-05,12.582912000000002,28.0,14.155776000000001,21.6,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.0045467730000000005,base,62.5,False,1.5,0.9999999999999998,15,0.6000000000000001,../res/base_250.csv,3,5,0.0032510571455973613
3000,500,0.02,0.3881196,6.000000000000001e-05,30.72,28.0,19.2,11.52,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00550159533,base,91.40625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.002793014331164475
3000,500,0.01125,0.4743684,2.9663085937500013e-05,33.9738624,17.919999999999998,5.033164800000001,13.824,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.4,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.003600234700320742
3000,500,0.01125,0.28579715999999994,1.8984375000000006e-05,12.582912000000002,28.0,14.155776000000001,14.4,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.0045467730000000005,base,62.5,False,1.5,0.9999999999999998,15,0.6000000000000001,../res/base_250.csv,3,5,0.0036053924077840164
3000,500,0.01125,0.4743684,2.9663085937500013e-05,33.9738624,17.919999999999998,5.033164800000001,9.216,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.4,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.0037137288930692456
3000,500,0.02,0.31755239999999996,6.000000000000001e-05,30.72,28.0,19.2,11.52,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00550159533,base,91.40625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0028953338885350597
3000,500,0.014062499999999999,0.4743684,2.9663085937500013e-05,33.9738624,17.919999999999998,5.033164800000001,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.4,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.0032144909624961396
3000,500,0.02,0.4743684,6.000000000000001e-05,48.0,28.0,24.0,18.0,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.007546770000000001,base,183.10546875,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.002530326590206658
3000,500,0.014062499999999999,0.28579715999999994,1.8984375000000006e-05,12.582912000000002,28.0,14.155776000000001,18.0,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.0045467730000000005,base,62.5,False,1.5,0.9999999999999998,15,0.6000000000000001,../res/base_250.csv,3,5,0.0028630001285716235
3000,500,0.0084375,0.4743684,2.9663085937500013e-05,33.9738624,17.919999999999998,5.033164800000001,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.4,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.003502409414722805
3000,500,0.01125,0.4356,6.000000000000001e-05,48.0,9.17504,30.0,11.52,1.1500000000000001,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.008301447000000002,base,22.247314453125,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.002811651376759764
3000,500,0.010546875,0.4743684,2.9663085937500013e-05,33.9738624,17.919999999999998,5.033164800000001,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.4,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.0034508741746180844
3000,500,0.0084375,0.28579715999999994,1.8984375000000006e-05,12.582912000000002,28.0,14.155776000000001,18.0,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.0045467730000000005,base,62.5,False,1.5,0.9999999999999998,15,0.6000000000000001,../res/base_250.csv,3,5,0.0027033247062088575
3000,500,0.02,0.352836,6.000000000000001e-05,30.72,28.0,19.2,11.52,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00550159533,base,114.2578125,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0030590098301348585
3000,500,0.01318359375,0.4743684,2.9663085937500013e-05,33.9738624,17.919999999999998,5.033164800000001,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.4,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.0031306506361953508
3000,500,0.006328125,0.28579715999999994,1.8984375000000006e-05,12.582912000000002,28.0,14.155776000000001,18.0,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.0045467730000000005,base,62.5,False,1.5,0.9999999999999998,15,0.6000000000000001,../res/base_250.csv,3,5,0.003002805707425834
3000,500,0.0164794921875,0.4743684,2.9663085937500013e-05,33.9738624,17.919999999999998,5.033164800000001,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.4,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.0035540479965055875
3000,500,0.02,0.31755239999999996,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.007546770000000001,base,187.5,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.002759039200280332
3000,500,0.01125,0.4356,6.000000000000001e-05,48.0,9.17504,30.0,11.52,1.05,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.008301447000000002,base,22.247314453125,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.002608004324461669
3000,500,0.02,0.352836,6.000000000000001e-05,30.72,28.0,19.2,11.52,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00550159533,base,68.5546875,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0031551379368156248
3000,500,0.02,0.4743684,6.000000000000001e-05,48.0,28.0,19.2,18.0,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.007546770000000001,base,183.10546875,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.002746132214966453
3000,500,0.0164794921875,0.4743684,3.7078857421875016e-05,33.9738624,17.919999999999998,5.033164800000001,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.4,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.003611521836845555
3000,500,0.006328125,0.28579715999999994,2.373046875000001e-05,12.582912000000002,28.0,14.155776000000001,18.0,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.0045467730000000005,base,62.5,False,1.5,0.9999999999999998,15,0.6000000000000001,../res/base_250.csv,3,5,0.0033905582076492005
3000,500,0.0164794921875,0.4743684,2.224731445312501e-05,33.9738624,17.919999999999998,5.033164800000001,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.4,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.002852266013265655
3000,500,0.0164794921875,0.4743684,1.668548583984376e-05,33.9738624,17.919999999999998,5.033164800000001,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.4,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.0032756063458488035
3000,500,0.01125,0.4356,6.000000000000001e-05,48.0,9.17504,30.0,11.52,1.0,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.008301447000000002,base,22.247314453125,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0032389945149310677
3000,500,0.006328125,0.28579715999999994,1.4238281250000004e-05,12.582912000000002,28.0,14.155776000000001,18.0,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.0045467730000000005,base,62.5,False,1.5,0.9999999999999998,15,0.6000000000000001,../res/base_250.csv,3,5,0.003392522713169513
3000,500,0.02,0.352836,6.000000000000001e-05,36.864,28.0,19.2,11.52,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00550159533,base,91.40625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.002804432657881565
3000,500,0.0164794921875,0.4743684,1.668548583984376e-05,33.9738624,17.919999999999998,5.033164800000001,11.52,1.05,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.4,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.0030041711016715903
3000,500,0.0164794921875,0.4743684,1.668548583984376e-05,33.9738624,17.919999999999998,5.033164800000001,11.52,0.95,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.4,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.003477199461812524
3000,500,0.006328125,0.28579715999999994,1.8984375000000006e-05,12.582912000000002,28.0,14.155776000000001,18.0,1.05,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.0045467730000000005,base,62.5,False,1.5,0.9999999999999998,15,0.6000000000000001,../res/base_250.csv,3,5,0.003966428910962451
3000,500,0.02,0.352836,6.000000000000001e-05,24.576,28.0,19.2,11.52,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00550159533,base,91.40625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0022980579516488422
3000,500,0.0164794921875,0.4743684,1.668548583984376e-05,33.9738624,17.919999999999998,5.033164800000001,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.4,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.0036987444730337917
3000,500,0.006328125,0.28579715999999994,1.8984375000000006e-05,12.582912000000002,28.0,14.155776000000001,18.0,0.95,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.0045467730000000005,base,62.5,False,1.5,0.9999999999999998,15,0.6000000000000001,../res/base_250.csv,3,5,0.0029669059664031794
3000,500,0.0164794921875,0.4743684,1.668548583984376e-05,33.9738624,17.919999999999998,5.033164800000001,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.45,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.0030183071473252657
3000,500,0.02,0.352836,6.000000000000001e-05,19.660800000000002,28.0,19.2,11.52,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00550159533,base,91.40625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0027697782251310745
3000,500,0.01125,0.4356,6.000000000000001e-05,48.0,9.17504,30.0,11.52,1.0,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.008301447000000002,base,22.247314453125,False,1.55,1.2,15,0.4,../res/base_250.csv,3,5,0.002921250780069252
3000,500,0.0164794921875,0.4743684,1.668548583984376e-05,33.9738624,17.919999999999998,5.033164800000001,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.3499999999999999,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.004240097737142598
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0056133,base,250.0,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0022640078317354316
3000,500,0.0164794921875,0.4743684,1.668548583984376e-05,33.9738624,17.919999999999998,5.033164800000001,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.4,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.0030239157700244143
3000,500,0.006328125,0.28579715999999994,1.8984375000000006e-05,12.582912000000002,28.0,14.155776000000001,18.0,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.0045467730000000005,base,62.5,False,1.55,0.9999999999999998,15,0.6000000000000001,../res/base_250.csv,3,5,0.003271803326711479
3000,500,0.02,0.4743684,6.000000000000001e-05,48.0,28.0,19.2,21.6,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.007546770000000001,base,183.10546875,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.002508239651706776
3000,500,0.0164794921875,0.4743684,1.668548583984376e-05,33.9738624,17.919999999999998,5.033164800000001,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.45,1.35,15,0.05000000000000007,../res/base_250.csv,3,5,0.0033432194832032393
3000,500,0.01125,0.4356,6.000000000000001e-05,48.0,9.17504,30.0,11.52,1.0,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.008301447000000002,base,22.247314453125,False,1.45,1.2,15,0.4,../res/base_250.csv,3,5,0.00322152825909792
3000,500,0.006328125,0.28579715999999994,1.8984375000000006e-05,12.582912000000002,28.0,14.155776000000001,18.0,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.0045467730000000005,base,62.5,False,1.45,0.9999999999999998,15,0.6000000000000001,../res/base_250.csv,3,5,0.0034140300906198144
3000,500,0.02,0.352836,6.000000000000001e-05,19.660800000000002,33.6,19.2,11.52,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00550159533,base,91.40625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0030712517946262516
3000,500,0.0164794921875,0.4743684,1.668548583984376e-05,33.9738624,17.919999999999998,5.033164800000001,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.45,1.4000000000000001,15,0.05000000000000007,../res/base_250.csv,3,5,0.003073946234123908
3000,500,0.0164794921875,0.4743684,1.668548583984376e-05,33.9738624,17.919999999999998,5.033164800000001,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.45,1.3,15,0.05000000000000007,../res/base_250.csv,3,5,0.0030284238164220755
3000,500,0.02,0.352836,6.000000000000001e-05,19.660800000000002,22.4,19.2,11.52,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00550159533,base,91.40625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0031307401491485485
3000,500,0.006328125,0.28579715999999994,1.8984375000000006e-05,12.582912000000002,28.0,14.155776000000001,18.0,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.0045467730000000005,base,62.5,False,1.5,1.0499999999999998,15,0.6000000000000001,../res/base_250.csv,3,5,0.0034736311527679914
3000,500,0.0164794921875,0.4743684,1.668548583984376e-05,33.9738624,17.919999999999998,5.033164800000001,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.45,1.25,15,0.05000000000000007,../res/base_250.csv,3,5,0.0034509635723610705
3000,500,0.02,0.4743684,6.000000000000001e-05,48.0,28.0,19.2,14.4,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.007546770000000001,base,183.10546875,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0024034460860150562
3000,500,0.006328125,0.28579715999999994,1.8984375000000006e-05,12.582912000000002,28.0,14.155776000000001,18.0,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.0045467730000000005,base,62.5,False,1.5,0.9499999999999997,15,0.6000000000000001,../res/base_250.csv,3,5,0.0031125953224788263
3000,500,0.0164794921875,0.4743684,1.668548583984376e-05,33.9738624,17.919999999999998,5.033164800000001,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.45,1.25,15,0.10000000000000007,../res/base_250.csv,3,5,0.003278015386799879
3000,500,0.006328125,0.28579715999999994,1.8984375000000006e-05,12.582912000000002,28.0,14.155776000000001,18.0,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.0045467730000000005,base,62.5,False,1.5,0.8999999999999997,15,0.6000000000000001,../res/base_250.csv,3,5,0.003913239759756521
3000,500,0.0164794921875,0.4743684,1.668548583984376e-05,33.9738624,17.919999999999998,5.033164800000001,11.52,1.0,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.008218432530000002,base,26.296875,False,1.45,1.25,15,6.938893903907228e-17,../res/base_250.csv,3,5,0.00415327379420915
3000,500,0.01125,0.4356,6.000000000000001e-05,48.0,9.17504,30.0,11.52,1.0,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.008301447000000002,base,22.247314453125,False,1.5,1.25,15,0.4,../res/base_250.csv,3,5,0.002633159908870601
3000,500,0.02,0.352836,6.000000000000001e-05,19.660800000000002,28.0,23.04,11.52,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00550159533,base,91.40625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0027879153396280294
3000,500,0.02,0.4743684,6.000000000000001e-05,48.0,28.0,19.2,11.52,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.007546770000000001,base,183.10546875,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0029146322707404027
3000,500,0.006328125,0.28579715999999994,1.8984375000000006e-05,12.582912000000002,28.0,14.155776000000001,18.0,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.0045467730000000005,base,62.5,False,1.5,0.8999999999999997,15,0.6500000000000001,../res/base_250.csv,3,5,0.00267301556077829
3000,500,0.01125,0.4356,6.000000000000001e-05,48.0,9.17504,30.0,11.52,1.0,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.008301447000000002,base,22.247314453125,False,1.5,1.15,15,0.4,../res/base_250.csv,3,5,0.002997660201201736
3000,500,0.02,0.352836,6.000000000000001e-05,19.660800000000002,28.0,15.36,11.52,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00550159533,base,91.40625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.002924189122787453
3000,500,0.02,0.31755239999999996,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.007546770000000001,base,234.375,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0026591691007309738
3000,500,0.006328125,0.28579715999999994,1.8984375000000006e-05,12.582912000000002,28.0,14.155776000000001,18.0,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.0045467730000000005,base,62.5,False,1.5,0.8999999999999997,15,0.55,../res/base_250.csv,3,5,0.003253916375371987
3000,500,0.006328125,0.28579715999999994,1.8984375000000006e-05,12.582912000000002,28.0,14.155776000000001,18.0,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.0045467730000000005,base,62.5,False,1.5,0.8999999999999997,15,0.5,../res/base_250.csv,3,5,0.003297887116188873
3000,500,0.01125,0.4356,6.000000000000001e-05,48.0,9.17504,30.0,11.52,1.0,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.008301447000000002,base,22.247314453125,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0030508180130587948
3000,500,0.02,0.352836,6.000000000000001e-05,19.660800000000002,28.0,19.2,13.824,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499994094,0.00550159533,base,91.40625,False,1.5,1.2,15,0.4,../res/base_250.csv,3,5,0.0029404938704372936
3000,500,0.006328125,0.28579715999999994,1.8984375000000006e-05,12.582912000000002,28.0,14.155776000000001,18.0,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0045467730000000005,base,62.5,False,1.5,0.8999999999999997,15,0.5,../res/base_250.csv,3,5,0.004011888828112694
