n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor_2d,aperture_lorenz_attractor_2d,aperture_mackey_glass_2d,aperture_henon_attractor_2d,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,sample_rate,b_std,experiment_name,cycles,n_rep,nrmse
1900,500,0.01125,0.47916,6.000000000000001e-05,15.1875,18.45703125,4.0045166015625,10.62882,0.8,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00039694049999999993,0.0045013052699999995,PCARFC,61.25625,False,1.1499999999999997,1.0499999999999998,15,0.10000000000000003,../res/RFC_VRIJDAG__250.csv,3,5,0.00311039748611053
1900,500,0.02,0.324,6.000000000000001e-05,48,28,30,18,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,PCARFC,250.0,False,1.5,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0022651368930336974
1900,500,0.01125,0.47916,6.000000000000001e-05,15.1875,18.45703125,4.0045166015625,10.62882,0.6000000000000001,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00039694049999999993,0.0045013052699999995,PCARFC,61.25625,False,1.1499999999999997,1.0499999999999998,15,0.10000000000000003,../res/RFC_VRIJDAG__250.csv,3,5,0.0030501267326788943
1900,500,0.02,0.4,6.000000000000001e-05,20.25,28,30,18,1.1,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,151.875,False,1.5,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0024156243517621046
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,PCARFC,63.18,False,1.4,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0022711285018296493
1900,500,0.01125,0.47916,6.000000000000001e-05,15.1875,18.45703125,4.0045166015625,10.62882,0.7000000000000001,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00039694049999999993,0.0045013052699999995,PCARFC,61.25625,False,1.1999999999999997,1.0499999999999998,15,0.10000000000000003,../res/RFC_VRIJDAG__250.csv,3,5,0.0026558803397792046
1900,500,0.0084375,0.324,4.86e-05,48,19.6875,30,14.579999999999998,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,PCARFC,61.509375,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.002669652065611861
1900,500,0.01125,0.47916,6.000000000000001e-05,15.1875,18.45703125,4.0045166015625,10.62882,0.7000000000000001,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00039694049999999993,0.0045013052699999995,PCARFC,61.25625,False,1.0999999999999996,1.0499999999999998,15,0.10000000000000003,../res/RFC_VRIJDAG__250.csv,3,5,0.0026486279920680334
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,PCARFC,63.18,False,1.2999999999999998,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0027702872541957068
1900,500,0.01125,0.47916,6.000000000000001e-05,15.1875,18.45703125,4.0045166015625,10.62882,0.7000000000000001,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00039694049999999993,0.0045013052699999995,PCARFC,61.25625,False,1.0499999999999996,1.0499999999999998,15,0.10000000000000003,../res/RFC_VRIJDAG__250.csv,3,5,0.003141609572241851
1900,500,0.0084375,0.324,4.86e-05,48,11.8125,30,14.579999999999998,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,PCARFC,61.509375,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.002633722047331897
1900,500,0.01125,0.324,4.86e-05,27.0,8.859375,16.875,18,1.1,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,123.75,False,1.55,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002518989670848003
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,PCARFC,63.18,False,1.2499999999999998,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.003151565172136704
1900,500,0.01125,0.47916,6.000000000000001e-05,15.1875,18.45703125,4.0045166015625,10.62882,0.7000000000000001,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00039694049999999993,0.0045013052699999995,PCARFC,61.25625,False,1.0499999999999996,1.0999999999999999,15,0.10000000000000003,../res/RFC_VRIJDAG__250.csv,3,5,0.0030469378029184587
1900,500,0.0084375,0.324,4.86e-05,48,8.859375,30,14.579999999999998,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,PCARFC,61.509375,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.0024680755178423065
1900,500,0.01125,0.47916,6.000000000000001e-05,15.1875,18.45703125,4.0045166015625,10.62882,0.7000000000000001,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00039694049999999993,0.0045013052699999995,PCARFC,61.25625,False,1.0499999999999996,0.9999999999999998,15,0.10000000000000003,../res/RFC_VRIJDAG__250.csv,3,5,0.002974359759885243
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,PCARFC,63.18,False,1.2499999999999998,1.25,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002970819483686607
1900,500,0.01125,0.324,4.86e-05,27.0,8.859375,16.875,18,1.1,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,123.75,False,1.45,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002252642927787807
1900,500,0.01125,0.47916,6.000000000000001e-05,15.1875,18.45703125,4.0045166015625,10.62882,0.7000000000000001,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00039694049999999993,0.0045013052699999995,PCARFC,61.25625,False,1.0499999999999996,0.9499999999999997,15,0.10000000000000003,../res/RFC_VRIJDAG__250.csv,3,5,0.0028029560963139834
1900,500,0.0084375,0.324,4.86e-05,48,6.64453125,30,14.579999999999998,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,PCARFC,61.509375,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.002616919288509428
1900,500,0.01125,0.47916,6.000000000000001e-05,15.1875,18.45703125,4.0045166015625,10.62882,0.7000000000000001,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00039694049999999993,0.0045013052699999995,PCARFC,61.25625,False,1.0499999999999996,0.8999999999999997,15,0.10000000000000003,../res/RFC_VRIJDAG__250.csv,3,5,0.002592744844938035
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,PCARFC,63.18,False,1.2499999999999998,1.15,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0025843707019970966
1900,500,0.01125,0.47916,6.000000000000001e-05,15.1875,18.45703125,4.0045166015625,10.62882,0.7000000000000001,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00039694049999999993,0.0045013052699999995,PCARFC,61.25625,False,1.0499999999999996,0.8499999999999996,15,0.10000000000000003,../res/RFC_VRIJDAG__250.csv,3,5,0.0026620984138485773
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,PCARFC,63.18,False,1.2499999999999998,1.0999999999999999,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0023633864707448505
1900,500,0.01125,0.324,4.86e-05,27.0,8.859375,16.875,18,1.1,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,123.75,False,1.4,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002260302270180431
1900,500,0.01125,0.47916,6.000000000000001e-05,15.1875,18.45703125,4.0045166015625,10.62882,0.7000000000000001,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00039694049999999993,0.0045013052699999995,PCARFC,61.25625,False,1.0499999999999996,0.8499999999999996,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.002420376448108261
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,PCARFC,63.18,False,1.2499999999999998,1.0499999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0031957617145893643
1900,500,0.0084375,0.324,4.86e-05,48,6.64453125,37.5,14.579999999999998,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,PCARFC,61.509375,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.002888049315138668
1900,500,0.01125,0.47916,6.000000000000001e-05,15.1875,18.45703125,4.0045166015625,10.62882,0.7000000000000001,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00039694049999999993,0.0045013052699999995,PCARFC,61.25625,False,1.0499999999999996,0.8499999999999996,15,2.7755575615628914e-17,../res/RFC_VRIJDAG__250.csv,3,5,0.0025525769139067246
1900,500,0.02,0.2916,6.000000000000001e-05,48,28,30,18,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,PCARFC,250.0,False,1.5,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0020471103300629912
1900,500,0.0084375,0.324,4.86e-05,48,6.64453125,22.5,14.579999999999998,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,PCARFC,61.509375,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.002839106697297709
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,PCARFC,63.18,False,1.2499999999999998,1.0499999999999998,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.0020068853232809054
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,PCARFC,63.18,False,1.2499999999999998,1.0499999999999998,15,0.30000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.0028681663484391327
1900,500,0.02,0.4,6.000000000000001e-05,20.25,35.0,30,18,1.1,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,151.875,False,1.5,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0023419923195829246
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,PCARFC,63.18,False,1.2499999999999998,1.0499999999999998,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0026282987946372677
1900,500,0.01125,0.324,4.86e-05,27.0,8.859375,16.875,18,1.1,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,123.75,False,1.4,1.25,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0025248045690344162
1900,500,0.0084375,0.324,4.86e-05,48,6.64453125,30,16.037999999999997,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,PCARFC,61.509375,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.0027664073513905462
1900,500,0.02,0.44000000000000006,6.000000000000001e-05,48,28,30,18,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.005103,PCARFC,250.0,False,1.5,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002667841770963947
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,PCARFC,63.18,False,1.2499999999999998,1.0499999999999998,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.0028416200873741192
1900,500,0.0084375,0.324,4.86e-05,48,6.64453125,30,13.121999999999998,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,PCARFC,61.509375,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.0024238773206514803
1900,500,0.01125,0.324,4.86e-05,27.0,8.859375,16.875,18,1.1,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,123.75,False,1.4,1.15,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002073944240174562
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00055,0.005103,PCARFC,63.18,False,1.2499999999999998,1.0499999999999998,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.0032279972398325954
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00045,0.005103,PCARFC,63.18,False,1.2499999999999998,1.0499999999999998,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.0027289217258290683
1900,500,0.010546875,0.324,4.86e-05,48,6.64453125,30,14.579999999999998,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,PCARFC,61.509375,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.0024834196664369336
1900,500,0.01125,0.324,4.86e-05,27.0,8.859375,16.875,18,1.1,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,123.75,False,1.4,1.0999999999999999,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002579171634486292
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,PCARFC,63.18,False,1.2499999999999998,1.0499999999999998,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.003016337222554636
1900,500,0.02,0.4,6.000000000000001e-05,20.25,21.0,30,18,1.1,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,151.875,False,1.5,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.002204071085860403
1900,500,0.006328125,0.324,4.86e-05,48,6.64453125,30,14.579999999999998,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,PCARFC,61.509375,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.002764059090026141
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0056133,PCARFC,63.18,False,1.2499999999999998,1.0499999999999998,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.0031028260583742468
1900,500,0.02,0.26244,6.000000000000001e-05,48,28,30,18,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,PCARFC,250.0,False,1.5,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0023050128569758136
1900,500,0.007910156250000001,0.324,4.86e-05,48,6.64453125,30,14.579999999999998,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,PCARFC,61.509375,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.002491688649758151
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0045927,PCARFC,63.18,False,1.2499999999999998,1.0499999999999998,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.0029390224039412115
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00413343,PCARFC,63.18,False,1.2499999999999998,1.0499999999999998,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.0027583727273460417
1900,500,0.009887695312500002,0.324,4.86e-05,48,6.64453125,30,14.579999999999998,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,PCARFC,61.509375,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.00251170546754879
1900,500,0.01125,0.324,4.86e-05,27.0,8.859375,16.875,18,1.1,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,123.75,False,1.4,1.0999999999999999,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.0023282889890543436
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0037200869999999995,PCARFC,63.18,False,1.2499999999999998,1.0499999999999998,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.0026484962255762176
1900,500,0.02,0.36,6.000000000000001e-05,48,28,30,18,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.005103,PCARFC,250.0,False,1.5,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0022890117333801896
1900,500,0.02,0.4,6.000000000000001e-05,20.25,15.75,30,18,1.1,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,151.875,False,1.5,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0023581585704205085
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0033480782999999997,PCARFC,63.18,False,1.2499999999999998,1.0499999999999998,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.0025728888407957
1900,500,0.009887695312500002,0.324,5.3460000000000007e-05,48,6.64453125,30,14.579999999999998,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,PCARFC,61.509375,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.002593933006027907
1900,500,0.01125,0.324,4.86e-05,27.0,8.859375,16.875,18,1.1,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,123.75,False,1.4,1.0999999999999999,15,0.30000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.002002496461657404
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0030132704699999996,PCARFC,63.18,False,1.2499999999999998,1.0499999999999998,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.002753244528169033
1900,500,0.009887695312500002,0.324,4.374e-05,48,6.64453125,30,14.579999999999998,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,PCARFC,61.509375,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.002230339759601636
1900,500,0.005932617187499999,0.25981560000000004,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0030132704699999996,PCARFC,63.18,False,1.2499999999999998,1.0499999999999998,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.0028787712583171836
1900,500,0.01125,0.324,4.86e-05,27.0,8.859375,16.875,18,1.1,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,123.75,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.002196466446627476
1900,500,0.009887695312500002,0.324,3.9365999999999995e-05,48,6.64453125,30,14.579999999999998,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,PCARFC,61.509375,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.0020039070747359953
1900,500,0.005932617187499999,0.2125764,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0030132704699999996,PCARFC,63.18,False,1.2499999999999998,1.0499999999999998,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.0030096507100970957
1900,500,0.009887695312500002,0.324,3.5429399999999997e-05,48,6.64453125,30,14.579999999999998,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,PCARFC,61.509375,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.0026738400317612445
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0030132704699999996,PCARFC,69.498,False,1.2499999999999998,1.0499999999999998,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.0031334423902242533
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0030132704699999996,PCARFC,56.862,False,1.2499999999999998,1.0499999999999998,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.0019350125940371002
1900,500,0.01125,0.324,4.86e-05,27.0,8.859375,16.875,18,1.1,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0004455,0.007,PCARFC,123.75,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.00256150381540247
1900,500,0.009887695312500002,0.324,3.5429399999999997e-05,48,6.64453125,30,14.579999999999998,1.2000000000000002,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,PCARFC,61.509375,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.002540503846774703
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,25.3125,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0030132704699999996,PCARFC,51.1758,False,1.2499999999999998,1.0499999999999998,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.0028349988051887464
1900,500,0.009887695312500002,0.324,3.5429399999999997e-05,48,6.64453125,30,14.579999999999998,1.0,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,PCARFC,61.509375,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.0026060863146410555
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,15.1875,6.64453125,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0030132704699999996,PCARFC,51.1758,False,1.2499999999999998,1.0499999999999998,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.003129063492410264
1900,500,0.02,0.4,6.000000000000001e-05,20.25,15.75,37.5,18,1.1,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,151.875,False,1.5,1.2,15,0.4,../res/RFC_VRIJDAG__250.csv,3,5,0.0021673361939710434
1900,500,0.01125,0.324,4.86e-05,27.0,8.859375,16.875,18,1.1,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,123.75,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.002520352607729384
1900,500,0.009887695312500002,0.324,3.5429399999999997e-05,48,6.64453125,30,14.579999999999998,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,PCARFC,61.509375,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.0025857328162396396
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,8.3056640625,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0030132704699999996,PCARFC,51.1758,False,1.2499999999999998,1.0499999999999998,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.0027372537247871654
1900,500,0.009887695312500002,0.324,3.5429399999999997e-05,48,6.64453125,30,14.579999999999998,1.2000000000000002,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,PCARFC,61.509375,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.002589568328463426
1900,500,0.01125,0.324,4.86e-05,27.0,8.859375,16.875,18,1.1,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.007,PCARFC,123.75,False,1.4,1.0999999999999999,15,0.20000000000000004,../res/RFC_VRIJDAG__250.csv,3,5,0.00233866306680652
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,4.9833984375,7.119140625,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0030132704699999996,PCARFC,51.1758,False,1.2499999999999998,1.0499999999999998,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.002378769326974761
1900,500,0.005932617187499999,0.23619600000000002,6.534000000000001e-05,20.25,6.64453125,8.89892578125,14.579999999999998,0.5000000000000001,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0030132704699999996,PCARFC,51.1758,False,1.2499999999999998,1.0499999999999998,15,0.5,../res/RFC_VRIJDAG__250.csv,3,5,0.00280237909031391
