n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor,aperture_lorenz_attractor,aperture_mackey_glass,aperture_henon_attractor,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,experiment_name,cycles,n_rep,nrmse
3000,500,0.006328125,0.26244,4.943847656250001e-05,48,28,24.3,11.8098,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.007,base,40.271418,False,1.2499999999999998,0.9499999999999997,../res/2025-01-06 16:27:15.csv,2,5,0.0020294900765206085
3000,500,0.006328125,0.26244,2.9663085937500006e-05,48,28,24.3,11.8098,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.007,base,40.271418,False,1.2499999999999998,0.9499999999999997,../res/2025-01-06 16:27:15.csv,2,5,0.002090260418702884
3000,500,0.01125,0.352836,3.1640625000000005e-05,38.88,22.4532,17.7147,19.602,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,61.379999999999995,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002038547826467519
3000,500,0.006328125,0.26244,3.955078125000001e-05,48,28,24.3,11.8098,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.007,base,40.271418,False,1.2499999999999998,0.9499999999999997,../res/2025-01-06 16:27:15.csv,2,5,0.002019557104991529
3000,500,0.02,0.2916,3.375000000000001e-05,38.88,28,21.87,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,68.2,False,1.4,1.3,../res/2025-01-06 16:27:15.csv,2,5,0.0018522251415971646
3000,500,0.006328125,0.26244,3.955078125000001e-05,48,28,24.3,11.8098,0.8,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.007,base,40.271418,False,1.2499999999999998,0.9499999999999997,../res/2025-01-06 16:27:15.csv,2,5,0.0020656496417137894
3000,500,0.01125,0.352836,3.1640625000000005e-05,38.88,22.4532,17.7147,19.602,0.8,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,61.379999999999995,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0021011849193277718
3000,500,0.02,0.2916,3.375000000000001e-05,38.88,28,21.87,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,55.8,False,1.4,1.3,../res/2025-01-06 16:27:15.csv,2,5,0.0019103329881768522
3000,500,0.01125,0.352836,3.1640625000000005e-05,38.88,22.4532,17.7147,19.602,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,61.379999999999995,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002028436259823185
3000,500,0.006328125,0.26244,3.955078125000001e-05,48,28,24.3,11.8098,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.007,base,40.271418,False,1.2999999999999998,0.9499999999999997,../res/2025-01-06 16:27:15.csv,2,5,0.002052452660832263
3000,500,0.006328125,0.26244,3.955078125000001e-05,48,28,24.3,11.8098,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.007,base,40.271418,False,1.1999999999999997,0.9499999999999997,../res/2025-01-06 16:27:15.csv,2,5,0.002050283026812396
3000,500,0.01125,0.352836,3.1640625000000005e-05,38.88,22.4532,17.7147,19.602,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,61.379999999999995,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0019937579625339693
3000,500,0.006328125,0.26244,3.955078125000001e-05,48,28,24.3,11.8098,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.007,base,40.271418,False,1.1499999999999997,0.9499999999999997,../res/2025-01-06 16:27:15.csv,2,5,0.0020559514356414802
3000,500,0.01125,0.352836,3.1640625000000005e-05,38.88,22.4532,17.7147,19.602,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,61.379999999999995,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0018886235520833572
3000,500,0.02,0.2916,3.375000000000001e-05,42.768,28,21.87,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.4,1.3,../res/2025-01-06 16:27:15.csv,2,5,0.0019206383112821937
3000,500,0.006328125,0.26244,3.955078125000001e-05,48,28,24.3,11.8098,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.007,base,40.271418,False,1.1499999999999997,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0018654646277442301
3000,500,0.01125,0.352836,3.1640625000000005e-05,38.88,22.4532,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,61.379999999999995,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.001985334280935491
3000,500,0.006328125,0.26244,3.955078125000001e-05,48,28,24.3,11.8098,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.007,base,40.271418,False,1.1499999999999997,0.8999999999999997,../res/2025-01-06 16:27:15.csv,2,5,0.002046942906736266
3000,500,0.02,0.2916,3.375000000000001e-05,34.992000000000004,28,21.87,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.4,1.3,../res/2025-01-06 16:27:15.csv,2,5,0.001891621686270354
3000,500,0.006328125,0.26244,3.955078125000001e-05,48,28,24.3,11.8098,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.007,base,40.271418,False,1.1499999999999997,0.9499999999999997,../res/2025-01-06 16:27:15.csv,2,5,0.002007463318684421
3000,500,0.006328125,0.26244,3.955078125000001e-05,48,28,24.3,11.8098,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.007,base,40.271418,False,1.1499999999999997,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0019858205562119534
3000,500,0.01125,0.352836,3.1640625000000005e-05,38.88,22.4532,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,61.379999999999995,False,1.45,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.001934055899926481
3000,500,0.006328125,0.26244,3.955078125000001e-05,48,28,24.3,11.8098,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.007,base,40.271418,False,1.1499999999999997,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.00234316721058886
3000,500,0.01125,0.352836,3.1640625000000005e-05,38.88,22.4532,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,61.379999999999995,False,1.3499999999999999,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0019135588872073634
3000,500,0.02,0.2916,3.375000000000001e-05,38.88,30.8,21.87,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.4,1.3,../res/2025-01-06 16:27:15.csv,2,5,0.001936473497483561
3000,500,0.01125,0.352836,3.1640625000000005e-05,38.88,22.4532,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,61.379999999999995,False,1.2999999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0018548223124421118
3000,500,0.01125,0.352836,3.1640625000000005e-05,38.88,22.4532,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0018790494044161488
3000,500,0.02,0.2916,3.375000000000001e-05,38.88,25.2,21.87,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.4,1.3,../res/2025-01-06 16:27:15.csv,2,5,0.0018628152124484172
3000,500,0.01125,0.352836,3.1640625000000005e-05,38.88,22.4532,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,61.379999999999995,False,1.2499999999999998,1.0999999999999999,../res/2025-01-06 16:27:15.csv,2,5,0.001855035317696694
3000,500,0.01125,0.352836,3.1640625000000005e-05,38.88,22.4532,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,61.379999999999995,False,1.2499999999999998,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.001815917033684509
3000,500,0.02,0.2916,3.375000000000001e-05,38.88,28,24.057000000000002,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.4,1.3,../res/2025-01-06 16:27:15.csv,2,5,0.0020954687377763475
3000,500,0.02,0.2916,3.375000000000001e-05,38.88,28,19.683,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.4,1.3,../res/2025-01-06 16:27:15.csv,2,5,0.0017973002007231301
3000,500,0.01125,0.352836,3.1640625000000005e-05,38.88,22.4532,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00055,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0017527822865294786
3000,500,0.01125,0.352836,3.1640625000000005e-05,38.88,22.4532,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00045,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.001831001470056532
3000,500,0.02,0.2916,3.375000000000001e-05,38.88,28,17.7147,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.4,1.3,../res/2025-01-06 16:27:15.csv,2,5,0.0018010123593705067
3000,500,0.01125,0.352836,3.1640625000000005e-05,38.88,22.4532,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0017614515327856785
3000,500,0.01125,0.352836,3.1640625000000005e-05,38.88,22.4532,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0018999735854651838
3000,500,0.02,0.2916,3.375000000000001e-05,38.88,28,17.7147,19.8,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.4,1.3,../res/2025-01-06 16:27:15.csv,2,5,0.001889017146460931
3000,500,0.01125,0.352836,3.1640625000000005e-05,38.88,22.4532,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.0077,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.001929897321370022
3000,500,0.02,0.2916,3.375000000000001e-05,38.88,28,17.7147,16.2,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.4,1.3,../res/2025-01-06 16:27:15.csv,2,5,0.0018775984392420384
3000,500,0.01125,0.352836,3.1640625000000005e-05,38.88,22.4532,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.0063,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002155441652480993
3000,500,0.01125,0.3881196,3.1640625000000005e-05,38.88,22.4532,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0018494435734574207
3000,500,0.025,0.2916,3.375000000000001e-05,38.88,28,17.7147,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.4,1.3,../res/2025-01-06 16:27:15.csv,2,5,0.001931364884940816
3000,500,0.01125,0.31755239999999996,3.1640625000000005e-05,38.88,22.4532,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0018649953199914265
3000,500,0.015,0.2916,3.375000000000001e-05,38.88,28,17.7147,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.4,1.3,../res/2025-01-06 16:27:15.csv,2,5,0.001896150747759058
3000,500,0.01125,0.352836,3.1640625000000005e-05,38.88,22.4532,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,67.518,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.001884355697936612
3000,500,0.01125,0.352836,3.1640625000000005e-05,38.88,22.4532,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,55.242,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0018568078130127542
3000,500,0.02,0.2916,4.218750000000001e-05,38.88,28,17.7147,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.4,1.3,../res/2025-01-06 16:27:15.csv,2,5,0.001925984498600131
3000,500,0.01125,0.352836,3.1640625000000005e-05,42.768,22.4532,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.001870250170202219
3000,500,0.02,0.2916,2.5312500000000005e-05,38.88,28,17.7147,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.4,1.3,../res/2025-01-06 16:27:15.csv,2,5,0.001862337291312811
3000,500,0.01125,0.352836,3.1640625000000005e-05,34.992000000000004,22.4532,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0018471778704476332
3000,500,0.02,0.2916,1.8984375000000006e-05,38.88,28,17.7147,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.4,1.3,../res/2025-01-06 16:27:15.csv,2,5,0.001709739908160911
3000,500,0.01125,0.352836,3.1640625000000005e-05,31.492800000000003,22.4532,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0017526304798969703
3000,500,0.02,0.2916,1.4238281250000004e-05,38.88,28,17.7147,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.4,1.3,../res/2025-01-06 16:27:15.csv,2,5,0.0019073032986744135
3000,500,0.01125,0.352836,3.1640625000000005e-05,28.34352,22.4532,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002469181690421177
3000,500,0.01125,0.352836,3.1640625000000005e-05,28.34352,24.69852,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.001658121118858051
3000,500,0.02,0.2916,1.4238281250000004e-05,38.88,28,17.7147,18,1.2000000000000002,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.4,1.3,../res/2025-01-06 16:27:15.csv,2,5,0.001710170872599046
3000,500,0.01125,0.352836,3.1640625000000005e-05,28.34352,20.20788,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0018493117476376692
3000,500,0.01125,0.352836,3.1640625000000005e-05,28.34352,22.228668,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0017990352364585273
3000,500,0.02,0.2916,1.4238281250000004e-05,38.88,28,17.7147,18,1.0,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.4,1.3,../res/2025-01-06 16:27:15.csv,2,5,0.0018576259291027725
3000,500,0.01125,0.352836,3.1640625000000005e-05,28.34352,24.451534799999997,17.7147,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0018568375662405111
3000,500,0.02,0.2916,1.4238281250000004e-05,38.88,28,17.7147,18,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.4,1.3,../res/2025-01-06 16:27:15.csv,2,5,0.0019144876942564
3000,500,0.01125,0.352836,3.1640625000000005e-05,28.34352,24.451534799999997,19.48617,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0024434860540376293
3000,500,0.01125,0.352836,3.1640625000000005e-05,28.34352,24.451534799999997,15.94323,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.001729811428094263
3000,500,0.02,0.2916,1.4238281250000004e-05,38.88,28,17.7147,18,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.45,1.3,../res/2025-01-06 16:27:15.csv,2,5,0.0019352159358537637
3000,500,0.01125,0.352836,3.1640625000000005e-05,28.34352,24.451534799999997,14.348907,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.001826237079797767
3000,500,0.02,0.2916,1.4238281250000004e-05,38.88,28,17.7147,18,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.3499999999999999,1.3,../res/2025-01-06 16:27:15.csv,2,5,0.0018336311031388257
3000,500,0.01125,0.352836,3.1640625000000005e-05,28.34352,24.451534799999997,14.348907,21.5622,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0018674526505479037
3000,500,0.02,0.2916,1.4238281250000004e-05,38.88,28,17.7147,18,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.2999999999999998,1.3,../res/2025-01-06 16:27:15.csv,2,5,0.0018712022544145849
3000,500,0.01125,0.352836,3.1640625000000005e-05,28.34352,24.451534799999997,14.348907,17.6418,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.001792633913599892
3000,500,0.01125,0.352836,3.1640625000000005e-05,28.34352,24.451534799999997,14.348907,15.87762,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0018388845881374884
3000,500,0.02,0.2916,1.4238281250000004e-05,38.88,28,17.7147,18,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.2999999999999998,1.35,../res/2025-01-06 16:27:15.csv,2,5,0.0019888451913798967
3000,500,0.014062499999999999,0.352836,3.1640625000000005e-05,28.34352,24.451534799999997,14.348907,15.87762,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0018743910357452015
3000,500,0.02,0.2916,1.4238281250000004e-05,38.88,28,17.7147,18,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.2999999999999998,1.25,../res/2025-01-06 16:27:15.csv,2,5,0.0018935708864362192
3000,500,0.0084375,0.352836,3.1640625000000005e-05,28.34352,24.451534799999997,14.348907,15.87762,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.001894079539968703
3000,500,0.02,0.2916,1.4238281250000004e-05,38.88,28,17.7147,18,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,50.22,False,1.2999999999999998,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0019718722195860936
3000,500,0.01125,0.352836,3.955078125000001e-05,28.34352,24.451534799999997,14.348907,15.87762,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0018012472751695236
3000,500,0.01125,0.352836,2.3730468750000002e-05,28.34352,24.451534799999997,14.348907,15.87762,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0019483508026455168
3000,500,0.01125,0.352836,1.77978515625e-05,28.34352,24.451534799999997,14.348907,15.87762,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0017892877394648965
3000,500,0.02,0.2916,1.4238281250000004e-05,38.88,28,17.7147,18,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00055,0.005103,base,50.22,False,1.2999999999999998,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.001847044085298486
3000,500,0.01125,0.352836,1.3348388671875e-05,28.34352,24.451534799999997,14.348907,15.87762,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0017815537592317757
3000,500,0.02,0.2916,1.4238281250000004e-05,38.88,28,17.7147,18,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00045,0.005103,base,50.22,False,1.2999999999999998,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.002007099856164162
3000,500,0.01125,0.352836,1.001129150390625e-05,28.34352,24.451534799999997,14.348907,15.87762,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.001774273737969206
3000,500,0.02,0.2916,1.4238281250000004e-05,38.88,28,17.7147,18,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,50.22,False,1.2999999999999998,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.001919722471961339
3000,500,0.01125,0.352836,7.508468627929688e-06,28.34352,24.451534799999997,14.348907,15.87762,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0016840849628743048
3000,500,0.01125,0.352836,5.631351470947266e-06,28.34352,24.451534799999997,14.348907,15.87762,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0018185027848316485
3000,500,0.02,0.2916,1.4238281250000004e-05,38.88,28,17.7147,18,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.005103,base,50.22,False,1.2999999999999998,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.001973487570094696
3000,500,0.01125,0.352836,5.631351470947266e-06,28.34352,24.451534799999997,14.348907,15.87762,1.3000000000000003,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0017562169763235525
3000,500,0.01125,0.352836,5.631351470947266e-06,28.34352,24.451534799999997,14.348907,15.87762,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0018936541969938867
3000,500,0.02,0.2916,1.4238281250000004e-05,38.88,28,17.7147,18,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.0056133,base,50.22,False,1.2999999999999998,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0018947543767042388
3000,500,0.01125,0.352836,5.631351470947266e-06,28.34352,24.451534799999997,14.348907,15.87762,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.001963117073280884
3000,500,0.02,0.2916,1.4238281250000004e-05,38.88,28,17.7147,18,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.0045927,base,50.22,False,1.2999999999999998,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0018618463574083667
3000,500,0.01125,0.352836,5.631351470947266e-06,28.34352,24.451534799999997,14.348907,15.87762,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.007,base,61.379999999999995,False,1.2999999999999998,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0017425904800716437
