n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor,aperture_lorenz_attractor,aperture_mackey_glass,aperture_henon_attractor,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,experiment_name,cycles,n_rep,nrmse
3000,500,0.0084375,0.324,5.625000000000001e-05,31.492800000000003,18.3708,21.6513,11.8098,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00413343,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0015736585067729948
3000,500,0.01125,0.47916,6.000000000000001e-05,47.52,28,24.3,13.121999999999998,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,62,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0017730987268956603
3000,500,0.006328125,0.4,7.031250000000001e-05,20.662426080000003,22.4532,14.348907,17.82,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0037200869999999995,PCARFC,37.26,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:26:40.csv,2,5,0.0018100785517784223
3000,500,0.006328125,0.4,7.031250000000001e-05,20.662426080000003,22.4532,12.9140163,17.82,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0037200869999999995,PCARFC,37.26,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:26:40.csv,2,5,0.0023991930892110725
3000,500,0.0084375,0.324,5.625000000000001e-05,31.492800000000003,18.3708,17.7147,11.8098,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00413343,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0016708982273748742
3000,500,0.0084375,0.324,5.625000000000001e-05,31.492800000000003,18.3708,19.48617,11.8098,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00413343,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0028752527996532043
3000,500,0.006328125,0.4,7.031250000000001e-05,20.662426080000003,22.4532,12.9140163,19.602,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0037200869999999995,PCARFC,37.26,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:26:40.csv,2,5,0.001836774630999299
3000,500,0.02,0.324,7.031250000000001e-05,48,28,24.3,18,0.7000000000000001,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00079720245,0.007,PCARFC,62,False,1.4,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.002032434184374069
3000,500,0.006328125,0.4,7.031250000000001e-05,20.662426080000003,22.4532,12.9140163,16.038,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0037200869999999995,PCARFC,37.26,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:26:40.csv,2,5,0.0019359271341436077
3000,500,0.02,0.324,6.000000000000001e-05,38.88,28,30,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00413343,PCARFC,50.22,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0015481229376949335
3000,500,0.006328125,0.4,7.031250000000001e-05,20.662426080000003,22.4532,12.9140163,14.4342,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0037200869999999995,PCARFC,37.26,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:26:40.csv,2,5,0.0018204862333308929
3000,500,0.02,0.324,7.031250000000001e-05,48,28,24.3,18,0.7000000000000001,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0006522565500000001,0.007,PCARFC,62,False,1.4,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0021181337467069935
3000,500,0.0084375,0.324,5.625000000000001e-05,31.492800000000003,18.3708,19.48617,12.990779999999999,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00413343,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.002420523588985353
3000,500,0.006328125,0.4,7.031250000000001e-05,20.662426080000003,22.4532,12.9140163,12.99078,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0037200869999999995,PCARFC,37.26,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:26:40.csv,2,5,0.002458395435718173
3000,500,0.01125,0.47916,7.500000000000001e-05,47.52,28,24.3,13.121999999999998,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,62,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0017468441697371245
3000,500,0.0084375,0.324,5.625000000000001e-05,31.492800000000003,18.3708,19.48617,10.62882,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00413343,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0018342882092635027
3000,500,0.02,0.324,7.031250000000001e-05,48,28,24.3,18,0.7000000000000001,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005870308950000001,0.007,PCARFC,62,False,1.4,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0020470914293915176
3000,500,0.007910156250000001,0.4,7.031250000000001e-05,20.662426080000003,22.4532,12.9140163,12.99078,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0037200869999999995,PCARFC,37.26,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:26:40.csv,2,5,0.0021925889454534947
3000,500,0.00474609375,0.4,7.031250000000001e-05,20.662426080000003,22.4532,12.9140163,12.99078,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0037200869999999995,PCARFC,37.26,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:26:40.csv,2,5,0.0019393314404380813
3000,500,0.0084375,0.324,5.625000000000001e-05,31.492800000000003,18.3708,19.48617,9.565938,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00413343,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0022534894550131916
3000,500,0.02,0.324,7.031250000000001e-05,48,28,24.3,18,0.7000000000000001,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005283278055000001,0.007,PCARFC,62,False,1.4,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.002019601818309725
3000,500,0.02,0.324,6.000000000000001e-05,34.992000000000004,28,30,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00413343,PCARFC,50.22,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0016688322974872747
3000,500,0.01125,0.47916,4.500000000000001e-05,47.52,28,24.3,13.121999999999998,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,62,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.001892311084191765
3000,500,0.006328125,0.4,8.789062500000001e-05,20.662426080000003,22.4532,12.9140163,12.99078,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0037200869999999995,PCARFC,37.26,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:26:40.csv,2,5,0.0018748432950618805
3000,500,0.006328125,0.4,5.2734375000000006e-05,20.662426080000003,22.4532,12.9140163,12.99078,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0037200869999999995,PCARFC,37.26,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:26:40.csv,2,5,0.0020764102628198903
3000,500,0.010546875,0.324,5.625000000000001e-05,31.492800000000003,18.3708,19.48617,9.565938,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00413343,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0019066473943385547
3000,500,0.02,0.324,7.031250000000001e-05,48,28,24.3,18,0.7000000000000001,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004754950249500001,0.007,PCARFC,62,False,1.4,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.00202319271912377
3000,500,0.006328125,0.4,7.031250000000001e-05,20.662426080000003,22.4532,12.9140163,12.99078,0.9,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0037200869999999995,PCARFC,37.26,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:26:40.csv,2,5,0.0025386343705028893
3000,500,0.006328125,0.324,5.625000000000001e-05,31.492800000000003,18.3708,19.48617,9.565938,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00413343,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0021336914674595178
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0077,PCARFC,62,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0017873271996572133
3000,500,0.006328125,0.4,7.031250000000001e-05,20.662426080000003,22.4532,12.9140163,12.99078,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0037200869999999995,PCARFC,37.26,False,1.2499999999999998,1.0499999999999998,../res/2025-01-06 16:26:40.csv,2,5,0.0020891153639898802
3000,500,0.006328125,0.4,7.031250000000001e-05,20.662426080000003,22.4532,12.9140163,12.99078,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0037200869999999995,PCARFC,37.26,False,1.2999999999999998,1.0499999999999998,../res/2025-01-06 16:26:40.csv,2,5,0.002162530069811501
3000,500,0.0084375,0.324,7.031250000000001e-05,31.492800000000003,18.3708,19.48617,9.565938,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00413343,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.001776029260149589
3000,500,0.02,0.324,7.031250000000001e-05,48,28,24.3,18,0.7000000000000001,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004754950249500001,0.0077,PCARFC,62,False,1.4,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0020251532284132653
3000,500,0.01125,0.47916,6.000000000000001e-05,47.52,28,24.3,13.121999999999998,1.2000000000000002,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,62,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0016467784880187456
3000,500,0.006328125,0.4,7.031250000000001e-05,20.662426080000003,22.4532,12.9140163,12.99078,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0037200869999999995,PCARFC,37.26,False,1.1999999999999997,1.0499999999999998,../res/2025-01-06 16:26:40.csv,2,5,0.002429278534195678
3000,500,0.0084375,0.324,4.218750000000001e-05,31.492800000000003,18.3708,19.48617,9.565938,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00413343,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0017090070751924046
3000,500,0.006328125,0.4,7.031250000000001e-05,20.662426080000003,22.4532,12.9140163,12.99078,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0037200869999999995,PCARFC,37.26,False,1.2499999999999998,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0018688284409205595
3000,500,0.02,0.324,7.031250000000001e-05,48,28,24.3,18,0.7000000000000001,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004754950249500001,0.0063,PCARFC,62,False,1.4,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0019850331798795346
3000,500,0.02,0.44000000000000006,6.000000000000001e-05,48,28,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,62,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.001621488235433871
3000,500,0.0084375,0.324,3.1640625000000005e-05,31.492800000000003,18.3708,19.48617,9.565938,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00413343,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0016180460738600439
3000,500,0.006328125,0.4,7.031250000000001e-05,20.662426080000003,22.4532,12.9140163,12.99078,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0037200869999999995,PCARFC,37.26,False,1.2499999999999998,0.9999999999999998,../res/2025-01-06 16:26:40.csv,2,5,0.0020168854467069335
3000,500,0.01125,0.47916,6.000000000000001e-05,47.52,28,24.3,13.121999999999998,1.0,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,62,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0017081290841900261
3000,500,0.006328125,0.4,7.031250000000001e-05,20.662426080000003,22.4532,12.9140163,12.99078,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0037200869999999995,PCARFC,37.26,False,1.2499999999999998,0.9499999999999997,../res/2025-01-06 16:26:40.csv,2,5,0.002559378769205089
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,62,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0017616585477805862
3000,500,0.0084375,0.324,2.3730468750000002e-05,31.492800000000003,18.3708,19.48617,9.565938,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00413343,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.001927997720111041
3000,500,0.02,0.324,7.031250000000001e-05,48,28,24.3,18,0.7000000000000001,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004754950249500001,0.00567,PCARFC,62,False,1.4,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0021155428584909842
3000,500,0.02,0.324,6.000000000000001e-05,34.992000000000004,30.8,30,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00413343,PCARFC,50.22,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.00148844929438486
3000,500,0.01125,0.47916,6.000000000000001e-05,47.52,28,24.3,13.121999999999998,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,62,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0017170714776084846
3000,500,0.0084375,0.324,2.3730468750000002e-05,31.492800000000003,18.3708,19.48617,9.565938,1.2000000000000002,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00413343,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0022370415744918056
3000,500,0.0084375,0.324,2.3730468750000002e-05,31.492800000000003,18.3708,19.48617,9.565938,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00413343,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0018391356757896
3000,500,0.02,0.3564,7.031250000000001e-05,48,28,24.3,18,0.7000000000000001,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004754950249500001,0.00567,PCARFC,62,False,1.4,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0021894865948637295
3000,500,0.02,0.324,6.000000000000001e-05,34.992000000000004,25.2,30,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00413343,PCARFC,50.22,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.001854002180308207
3000,500,0.0084375,0.324,2.3730468750000002e-05,31.492800000000003,18.3708,19.48617,9.565938,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00413343,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.001888431871207716
3000,500,0.02,0.2916,7.031250000000001e-05,48,28,24.3,18,0.7000000000000001,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004754950249500001,0.00567,PCARFC,62,False,1.4,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0019356663351009027
3000,500,0.01125,0.47916,6.000000000000001e-05,47.52,28,24.3,13.121999999999998,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,62,False,1.55,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0017225920019485394
3000,500,0.0084375,0.324,2.3730468750000002e-05,31.492800000000003,18.3708,19.48617,9.565938,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00413343,PCARFC,50.22,False,1.55,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0019265108056132469
3000,500,0.02,0.26244,7.031250000000001e-05,48,28,24.3,18,0.7000000000000001,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004754950249500001,0.00567,PCARFC,62,False,1.4,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0020947668936221187
3000,500,0.0084375,0.324,2.3730468750000002e-05,31.492800000000003,18.3708,19.48617,9.565938,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00413343,PCARFC,50.22,False,1.45,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0020448549293691208
3000,500,0.02,0.36,6.000000000000001e-05,48,28,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,62,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0016128138568893224
3000,500,0.02,0.324,6.000000000000001e-05,34.992000000000004,27.72,30,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00413343,PCARFC,50.22,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0017328379114779848
3000,500,0.01125,0.47916,6.000000000000001e-05,47.52,28,24.3,13.121999999999998,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,62,False,1.45,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0017564974126076636
3000,500,0.0084375,0.324,2.3730468750000002e-05,31.492800000000003,18.3708,19.48617,9.565938,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00413343,PCARFC,50.22,False,1.5,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.001887387977266944
3000,500,0.02,0.26244,7.031250000000001e-05,48,28,24.3,18,0.7000000000000001,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004754950249500001,0.00567,PCARFC,68.2,False,1.4,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.002029732309286645
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0063,PCARFC,62,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0017505824482663816
3000,500,0.0084375,0.324,2.3730468750000002e-05,31.492800000000003,18.3708,19.48617,9.565938,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00413343,PCARFC,50.22,False,1.5,1.0499999999999998,../res/2025-01-06 16:26:40.csv,2,5,0.002003016578514385
3000,500,0.01125,0.47916,6.000000000000001e-05,47.52,28,24.3,13.121999999999998,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,62,False,1.4,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0017618414925860137
3000,500,0.02,0.26244,7.031250000000001e-05,48,28,24.3,18,0.7000000000000001,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004754950249500001,0.00567,PCARFC,55.8,False,1.4,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.001986613570972986
3000,500,0.02,0.324,6.000000000000001e-05,34.992000000000004,30.491999999999997,30,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00413343,PCARFC,50.22,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0015388800469273833
3000,500,0.0084375,0.324,2.3730468750000002e-05,31.492800000000003,18.3708,19.48617,9.565938,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00413343,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0016523422562838125
3000,500,0.0084375,0.324,2.3730468750000002e-05,31.492800000000003,18.3708,19.48617,9.565938,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004455,0.00413343,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0019280941188587989
3000,500,0.02,0.26244,7.031250000000001e-05,52.8,28,24.3,18,0.7000000000000001,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004754950249500001,0.00567,PCARFC,50.22,False,1.4,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0020188138596927167
3000,500,0.0084375,0.324,2.3730468750000002e-05,31.492800000000003,18.3708,19.48617,9.565938,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00049005,0.00413343,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0017540581414515002
3000,500,0.01125,0.47916,6.000000000000001e-05,47.52,28,24.3,13.121999999999998,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,62,False,1.4,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0016030221151277294
3000,500,0.02,0.324,6.000000000000001e-05,34.992000000000004,33.541199999999996,30,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00413343,PCARFC,50.22,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0016370961103896252
3000,500,0.02,0.26244,7.031250000000001e-05,43.2,28,24.3,18,0.7000000000000001,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004754950249500001,0.00567,PCARFC,50.22,False,1.4,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0021013551527634647
3000,500,0.0084375,0.324,2.3730468750000002e-05,31.492800000000003,18.3708,19.48617,9.565938,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000539055,0.00413343,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0017304009182040649
3000,500,0.02,0.324,6.000000000000001e-05,48,28,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,PCARFC,62,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0018455169815042283
3000,500,0.0084375,0.324,2.3730468750000002e-05,31.492800000000003,18.3708,19.48617,9.565938,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005929605,0.00413343,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0016926829721543957
3000,500,0.02,0.26244,7.031250000000001e-05,38.88,28,24.3,18,0.7000000000000001,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004754950249500001,0.00567,PCARFC,50.22,False,1.4,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0020279659492472134
3000,500,0.01125,0.47916,6.000000000000001e-05,47.52,28,24.3,13.121999999999998,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,62,False,1.4,1.15,../res/2025-01-06 16:26:40.csv,2,5,0.0017797642188104742
3000,500,0.0084375,0.324,2.3730468750000002e-05,31.492800000000003,18.3708,19.48617,9.565938,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00065225655,0.00413343,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.001901972758882799
3000,500,0.02,0.26244,7.031250000000001e-05,34.992000000000004,28,24.3,18,0.7000000000000001,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004754950249500001,0.00567,PCARFC,50.22,False,1.4,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0020025504971348386
3000,500,0.01125,0.47916,6.000000000000001e-05,47.52,28,24.3,13.121999999999998,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,62,False,1.4,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0014982884416144162
3000,500,0.0084375,0.324,2.3730468750000002e-05,31.492800000000003,18.3708,19.48617,9.565938,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00065225655,0.004546773,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.001857028918152343
3000,500,0.02,0.26244,7.031250000000001e-05,31.492800000000003,28,24.3,18,0.7000000000000001,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004754950249500001,0.00567,PCARFC,50.22,False,1.4,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.002149120979070396
3000,500,0.0084375,0.324,2.3730468750000002e-05,31.492800000000003,18.3708,19.48617,9.565938,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00065225655,0.0037200869999999995,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0021342817220138697
3000,500,0.0084375,0.324,2.3730468750000002e-05,31.492800000000003,18.3708,19.48617,9.565938,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00065225655,0.0033480782999999997,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.001773371276862996
3000,500,0.01125,0.47916,6.000000000000001e-05,47.52,28,24.3,13.121999999999998,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,62,False,1.4,1.25,../res/2025-01-06 16:26:40.csv,2,5,0.0016191035542174486
3000,500,0.0084375,0.324,2.3730468750000002e-05,31.492800000000003,18.3708,19.48617,9.565938,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00065225655,0.0030132704699999996,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0017282253132739627
3000,500,0.02,0.324,6.000000000000001e-05,34.992000000000004,33.541199999999996,33.0,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00413343,PCARFC,50.22,False,1.5,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0015617119709615888
3000,500,0.02,0.26244,7.031250000000001e-05,31.492800000000003,30.8,24.3,18,0.7000000000000001,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004754950249500001,0.00567,PCARFC,50.22,False,1.4,1.2,../res/2025-01-06 16:26:40.csv,2,5,0.0022055908954037974
3000,500,0.0084375,0.324,2.3730468750000002e-05,31.492800000000003,18.3708,19.48617,9.565938,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00065225655,0.0027119434229999997,PCARFC,50.22,False,1.5,1.0999999999999999,../res/2025-01-06 16:26:40.csv,2,5,0.0017989177186573883
